2015-10-20,http://www.ibtimes.com/microsoft-lumia-950-vs-xiaomi-mi-5-comparison-specs-features-price-release-date-2147773,
2015-10-19,http://www.ibtimes.com/press-release/20151019/global-web-conferencing-industry-reportlinker-review-2147716,
2015-10-19,http://www.ibtimes.com/press-release/20151019/global-3d-sensors-industry-reportlinker-review-2147719,
2015-10-19,http://www.ibtimes.com/press-release/20151019/global-multi-factor-authentication-mfa-industry-2147308,
2015-10-19,http://www.ibtimes.com/tech-earnings-preview-ibm-corp-ibm-microsoft-msft-apple-aapl-face-china-slump-2147029,
2015-10-19,http://www.ibtimes.com/press-release/20151019/global-3d-motion-capture-system-market-2015-forecasts-2020-79-million,
2015-10-19,http://www.ibtimes.com/press-release/20151019/bloomberg-bna-host-big-law-business-diversity-inclusion-conferences-2146819,
2015-10-19,http://www.ibtimes.com/press-release/20151019/attunity-expands-partnership-teradata-2146533,
2015-10-19,http://www.ibtimes.com/windows-10-leaked-build-asks-users-give-microsoft-apps-chance-2146210,
2015-10-19,http://www.ibtimes.com/press-release/20151019/web-conferencing-global-strategic-business-report-2015-2020-vendors-turn,
2015-10-19,http://www.ibtimes.com/press-release/20151019/global-memory-computing-imc-strategic-business-report-2015-2020-imc-driving,
2015-10-19,http://www.ibtimes.com/microsoft-lumia-950-lumia-950-xl-release-update-verizon-might-block-devices-its-2146053,
2015-10-19,http://www.ibtimes.com/press-release/20151019/akamai-content-security-meets-farncombes-standards-secure-ott-delivery,
2015-10-19,http://www.ibtimes.com/intel-chips-set-power-iphone-7-microsofts-surface-smartphone-2145992,
2015-10-18,http://www.ibtimes.com/obama-meet-fortune-500-ceos-boost-support-climate-change-efforts-2145786,
2015-10-18,http://www.ibtimes.com/virtual-reality-should-you-buy-samsung-gear-google-cardboard-or-osvr-hacker-dev-kit-2142308,
2015-10-18,http://www.ibtimes.com/press-release/20151018/worlds-biggest-mobile-electronics-sourcing-show-opens-today-2145446,
2015-10-16,http://www.ibtimes.com/press-release/20151016/beyond20-advisors-speak-agile-itil-fusion-15-2144811,
2015-10-16,http://www.ibtimes.com/press-release/20151016/microsoft-announces-quarterly-earnings-release-date-2144814,
2015-10-16,http://www.ibtimes.com/press-release/20151016/microsoft-dynamics-gp-user-group-announces-2015-award-recipients-2144730,
2015-10-16,http://www.ibtimes.com/what-groupme-racial-profiling-prevalent-mobile-app-used-shopkeepers-racially-profile-2144554,
2015-10-16,http://www.ibtimes.com/steve-ballmer-bets-big-twitter-reveals-hes-accumulated-4-stake-company-2144534,
2015-10-16,http://www.ibtimes.com/press-release/20151016/rasmussen-college-strengthens-commitment-providing-affordable-degree-options,
2015-10-16,http://www.ibtimes.com/press-release/20151016/covered-call-alerts-peabody-energy-microsoft-etsy-inc-jetblue-taser,
2015-10-16,http://www.ibtimes.com/your-future-iphone-camera-could-be-able-take-pictures-whats-under-your-skin-2143887,
2015-10-16,http://www.ibtimes.com/new-xbox-one-experience-previewers-will-get-many-fixes-microsoft-reveals-new-weekly-2143356,
2015-10-16,http://www.ibtimes.com/press-release/20151016/enterprise-applications-market-technology-trends-reviewed-2015-strategic,
2015-10-15,http://www.ibtimes.com/tech-giants-facebook-google-yahoo-speak-out-against-cyber-security-bill-cisa-due-us-2142467,
2015-10-15,http://www.ibtimes.com/press-release/20151015/incubated-ayzenberg-ion-moves-its-own-headquarters-hires-francesca-forgach,
2015-10-15,http://www.ibtimes.com/press-release/20151015/curtis-kopf-joins-premera-blue-cross-vice-president-customer-experience,
2015-10-15,http://www.ibtimes.com/press-release/20151015/xbox-youtube-team-one-kind-halo-5-guardians-launch-celebration-2142341,
2015-10-15,http://www.ibtimes.com/yahoo-wants-kill-password-account-key-feature-yahoo-mail-2141759,
2015-10-14,http://www.ibtimes.com/bernie-sanders-loves-denmark-why-2016-democratic-hopeful-keeps-talking-about-2141511,
2015-10-14,http://www.ibtimes.com/next-major-windows-10-update-threshold-2-will-make-upgrading-older-versions-whole-lot-2141328,
2015-10-14,http://www.ibtimes.com/dridex-everything-you-need-know-about-evil-corp-malware-stealing-millions-bank-2141296,
2015-10-14,http://www.ibtimes.com/surface-book-preorders-sell-out-microsoft-store-its-still-available-amazoncom-2141209,
2015-10-14,http://www.ibtimes.com/tinder-diversity-can-code-help-silicon-valley-find-retain-minority-engineers-2133094,
2015-10-14,http://www.ibtimes.com/press-release/20151014/ciresons-innovate-15-comes-close-spurs-interest-excitement-innovate-16,
2015-10-14,http://www.ibtimes.com/taylor-swift-lands-2016-met-gala-hosting-gig-co-host-event-other-stars-2140713,
2015-10-14,http://www.ibtimes.com/press-release/20151014/mindlink-good-offers-secure-mobile-collaboration-lync-skype-business-2140842,
2015-10-13,http://www.ibtimes.com/press-release/20151013/global-data-center-networking-industry-reportlinker-review-2140452,
2015-10-13,http://www.ibtimes.com/press-release/20151013/global-business-process-service-bpaas-industry-reportlinker-review-2140455,
2015-10-13,http://www.ibtimes.com/press-release/20151013/emms-inc-secures-over-2-million-series-funding-2140387,
2015-10-13,http://www.ibtimes.com/surface-pro-4-release-coming-amazon-sellers-are-slashing-price-microsoft-surface-pro-2139806,
2015-10-13,http://www.ibtimes.com/hackers-increasingly-target-cloud-rackspace-turns-military-vet-cyberwar-experience-2139057,
2015-10-13,http://www.ibtimes.com/massive-windows-10-update-coming-heres-what-you-need-know-about-windows-redstone-2139331,
2015-10-13,http://www.ibtimes.com/press-release/20151013/tufins-orchestration-suite-r15-3-delivers-unparalleled-visibility-compliance,
2015-10-13,http://www.ibtimes.com/press-release/20151013/screenless-display-market-type-application-vertical-geography-global,
2015-10-13,http://www.ibtimes.com/touch-id-fingerprint-reader-patent-future-macbook-granted-apple-inc-2139179,
2015-10-13,http://www.ibtimes.com/press-release/20151013/dh2i-named-2015-svc-awards-products-year-finalist-2139201,
2015-10-13,http://www.ibtimes.com/press-release/20151013/big-data-service-market-2015-global-forecast-2020-2139097,
2015-10-13,http://www.ibtimes.com/press-release/20151013/al-angrisani-joins-mobee-board-directors-2139100,
2015-10-13,http://www.ibtimes.com/press-release/20151013/bizbash-unveils-2015-list-most-innovative-meetings-2139000,
2015-10-13,http://www.ibtimes.com/press-release/20151013/attunity-report-third-quarter-2015-results-november-4-2015-2139058,
2015-10-13,http://www.ibtimes.com/microsoft-lumia-950-xl-vs-xiaomi-mi-note-pro-specs-features-price-faceoff-2138811,
2015-10-13,http://www.ibtimes.com/how-stop-windows-10-spying-you-2138659,
2015-10-13,http://www.ibtimes.com/press-release/20151013/mixed-results-business-smartphone-tablet-shipments-q2-2015-2138735,
2015-10-13,http://www.ibtimes.com/press-release/20151013/greenply-optimizes-sap-hana-investment-commvault-align-it-initiatives,
2015-10-12,http://www.ibtimes.com/press-release/20151012/assuritive-announces-support-microsoft-hyper-v-veeam-version-9-2138193,
2015-10-12,http://www.ibtimes.com/press-release/20151012/connectsolutions-strengthens-executive-leadership-team-key-appointments,
2015-11-12T18:28:55-05:00,http://www.bloomberg.com/news/articles/2015-11-12/activist-valueact-sells-25-of-microsoft-shares-after-stock-rise,
2015-11-12T14:59:25-05:00,http://www.bloomberg.com/news/articles/2015-11-12/kinect-s-rapid-decline-schools-microsoft-on-how-not-to-pitch-hololens,
2015-11-11T09:12:00-05:00,http://www.thestreet.com/story/13361167/1/microsoft-msft-stock-climbing-in-pre-market-trading-on-price-target-boost.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-10T12:03:00-05:00,http://www.thestreet.com/story/13359874/1/qcom-intc-and-msft-pushing-technology-sector-downward.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-10T09:09:00-05:00,http://www.thestreet.com/story/13359188/1/microsoft-msft-stock-higher-as-analysts-applaud-halo-5.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-10T08:45:00-05:00,http://www.thestreet.com/story/13359066/1/analysts-actions-walt-disney-microsoft-autodesk.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-10T08:39:55-05:00,http://www.bloomberg.com/news/articles/2015-11-10/microsoft-offers-cloud-services-from-data-centers-based-in-u-k-,
2015-11-09T11:20:00-05:00,http://www.thestreet.com/story/13357655/1/how-will-microsoft-msft-stock-react-to-77-5-million-secure-islands-acquisition.html?puc=bloomberg&cm_ven=BLOOMBERG,
2015-11-05T18:21:12-05:00,http://www.bloomberg.com/news/articles/2015-11-05/facebook-nabs-microsoft-researchers-for-new-virtual-reality-team,
2015-11-05T07:02:03-05:00,http://www.bloomberg.com/news/articles/2015-11-05/microsoft-wants-to-be-loved,
2015-11-04T10:13:46-05:00,http://www.bloomberg.com/news/articles/2015-11-04/snb-s-stake-in-apple-microsoft-exxon-rose-in-third-quarter,
2015-11-03T19:01:00-05:00,http://www.bloomberg.com/news/articles/2015-11-04/apple-google-microsoft-among-best-companies-protecting-climate,
2015-10-29T18:39:13-04:00,http://www.bloomberg.com/news/articles/2015-10-29/microsoft-said-returning-to-bond-market-with-seven-part-offering,
2015-10-28T12:00:00-04:00,http://www.bloomberg.com/news/articles/2015-10-28/the-no-3-apple-ios-e-mail-program-is-microsoft-s-outlook,
2015-10-26T18:10:15-04:00,http://www.bloomberg.com/news/videos/2015-10-26/microsoft-and-amazon-biggest-competition-to-oracle,
2015-10-23T16:26:23-04:00,http://www.bloomberg.com/news/articles/2015-10-22/microsoft-s-first-quarter-profit-tops-estimates-on-cloud-growth,
2015-10-23T16:07:14-04:00,http://www.bloomberg.com/news/articles/2015-10-23/the-cloud-is-raining-cash-on-amazon-google-and-microsoft,
2015-10-23T09:58:10-04:00,http://www.bloomberg.com/news/articles/2015-10-23/ballmer-says-microsoft-has-advantage-over-amazon-in-hiring,
2015-10-23T08:48:52-04:00,http://www.bloomberg.com/news/videos/2015-10-23/ballmer-intense-competition-between-microsoft-amazon,
2015-10-23T08:28:28-04:00,http://www.bloomberg.com/news/articles/2015-10-23/-100-billion-rally-coming-in-google-microsoft-amazon-shares,
